"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Answer.beamformed","Answer.closest","Answer.mvdr","Approve","Reject"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3634BBTX0P568G261NIU2VK3C0TFI0","A2CWJRAEFZ44HU","Submitted","Fri Sep 09 21:23:58 PDT 2016","Fri Sep 09 21:25:16 PDT 2016","Mon Sep 12 21:25:16 PDT 2016","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","4","1","2"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","38YMOXR4MVASQIT0PBJ59GGYYCPW6M","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:36:36 PDT 2016","Fri Sep 09 21:51:16 PDT 2016","Mon Sep 12 21:51:16 PDT 2016","","","","880","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","3","2"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3EG49X351VN7FIYQZGFRBZU57EQX6B","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 21:12:37 PDT 2016","Fri Sep 09 21:13:23 PDT 2016","Mon Sep 12 21:13:23 PDT 2016","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","3","2"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3NGMS9VZTMTMYP0G0FC9ZY7BW83FFB","A65D3WVGHQUHO","Submitted","Fri Sep 09 21:44:16 PDT 2016","Fri Sep 09 21:45:05 PDT 2016","Mon Sep 12 21:45:05 PDT 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","4","1"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3R5F3LQFV3VM9J490UP6PKW70ENOZT","A7NFYN7TYSNHK","Submitted","Fri Sep 09 21:38:15 PDT 2016","Fri Sep 09 21:38:59 PDT 2016","Mon Sep 12 21:38:59 PDT 2016","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","3","1"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3WQ3B2KGE9R5VTUSOEBSR6CWG0RB1N","A2FNQQTVE32XD9","Submitted","Fri Sep 09 21:32:11 PDT 2016","Fri Sep 09 21:32:57 PDT 2016","Mon Sep 12 21:32:57 PDT 2016","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","1","1"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3WSELTNVR4D1L319KJV621BLQ1YAT1","A1QIWWJ86PQQV0","Submitted","Fri Sep 09 21:47:09 PDT 2016","Fri Sep 09 21:54:09 PDT 2016","Mon Sep 12 21:54:09 PDT 2016","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","2","1"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3WT783CTPCSPIW4Q4B0C82VNKXICBE","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:30:09 PDT 2016","Fri Sep 09 21:57:14 PDT 2016","Mon Sep 12 21:57:14 PDT 2016","","","","1625","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","1","1","2"
"3CKVGCS3PGG1I6SICFOLE672EK1S0T","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3WYP994K182WFNO04C1TUD1E9KI6YO","A19YLGTEAJ6G3N","Submitted","Fri Sep 09 21:01:13 PDT 2016","Fri Sep 09 21:01:43 PDT 2016","Mon Sep 12 21:01:43 PDT 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_8.wav","closest","3","5","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","31QTRG6Q2UO4PT65J8020DSV4P7YPL","A27A4ZFYJ5JHY4","Submitted","Fri Sep 09 21:01:29 PDT 2016","Fri Sep 09 21:02:26 PDT 2016","Mon Sep 12 21:02:26 PDT 2016","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","5","4","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","33PPO7FECWQ9AWOAAHN4EVHI0N6IDL","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 20:54:24 PDT 2016","Fri Sep 09 20:55:10 PDT 2016","Mon Sep 12 20:55:10 PDT 2016","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","3","4","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","37KGEN7NJ41AGFE4SL4JNMZJ0KCPPQ","AF2HUSM2J2ZP8","Submitted","Fri Sep 09 21:32:10 PDT 2016","Fri Sep 09 21:32:45 PDT 2016","Mon Sep 12 21:32:45 PDT 2016","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","2","4","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3DL65MZB8EQNPZGAE2229A18NUTECE","A250V0QRCNR17F","Submitted","Fri Sep 09 21:20:08 PDT 2016","Fri Sep 09 21:20:47 PDT 2016","Mon Sep 12 21:20:47 PDT 2016","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","4","3","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3IJXV6UZ1YU3B67FSIIOJKYMFO4RI7","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:30:09 PDT 2016","Fri Sep 09 21:54:31 PDT 2016","Mon Sep 12 21:54:31 PDT 2016","","","","1462","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","1","2","1"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3OLQQLKKNT0AXDMGOUJOWEE3DE4EJU","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:30:27 PDT 2016","Fri Sep 09 21:44:24 PDT 2016","Mon Sep 12 21:44:24 PDT 2016","","","","837","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","4","3","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3TE22NPXPCN22T62WHK7HQDTISL44O","A2ZB7JINNEE1G2","Submitted","Fri Sep 09 21:40:48 PDT 2016","Fri Sep 09 21:41:44 PDT 2016","Mon Sep 12 21:41:44 PDT 2016","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","5","3","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3TMFV4NEP9PFUWCOIQG3TUCP4798WE","A1CH3TODZNQCES","Submitted","Fri Sep 09 21:04:39 PDT 2016","Fri Sep 09 21:42:51 PDT 2016","Mon Sep 12 21:42:51 PDT 2016","","","","2292","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","3","4","1"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3TS1AR6UQRP9JWLAIWEXB6UUYKCF7Z","A19YLGTEAJ6G3N","Submitted","Fri Sep 09 21:02:10 PDT 2016","Fri Sep 09 21:02:48 PDT 2016","Mon Sep 12 21:02:48 PDT 2016","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","3","4","2"
"3CRWSLD91KFJNS7WU3UASY4EKYZMO1","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3X4MXAO0BHZLC1RKHZM3KB7UUZ2WRJ","A314XJY8V1YL12","Submitted","Fri Sep 09 21:28:32 PDT 2016","Fri Sep 09 21:29:43 PDT 2016","Mon Sep 12 21:29:43 PDT 2016","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise3_mvdr_9.wav","mvdr","4","5","2"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","31UV0MXWNRNE6J9HVB5LGJTQN6B5I3","A2CWJRAEFZ44HU","Submitted","Fri Sep 09 21:10:39 PDT 2016","Fri Sep 09 21:11:22 PDT 2016","Mon Sep 12 21:11:22 PDT 2016","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","4","4","3"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","33JKGHPFYD54SR5EKQZZ2T0TV00NMW","A9WIOFVRSYW3L","Submitted","Fri Sep 09 21:33:52 PDT 2016","Fri Sep 09 21:34:19 PDT 2016","Mon Sep 12 21:34:19 PDT 2016","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","5","5","2"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","35BLDD71I78HZ3D616BKKCQFW7LVZ3","A65D3WVGHQUHO","Submitted","Fri Sep 09 21:52:14 PDT 2016","Fri Sep 09 21:56:12 PDT 2016","Mon Sep 12 21:56:12 PDT 2016","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","4","4","2"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","36ZN444YTS90ETFZ0Q1KPPTH41LIOQ","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:34:25 PDT 2016","Fri Sep 09 21:35:12 PDT 2016","Mon Sep 12 21:35:12 PDT 2016","","","","47","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","5","4","3"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3F6HPJW4JEB48HAZ2972J3ZMI7N2WB","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:30:59 PDT 2016","Fri Sep 09 22:01:08 PDT 2016","Mon Sep 12 22:01:08 PDT 2016","","","","1809","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","2","5","3"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3HUTX6F6VVYW381XBNGS29M0F5Q2O1","A3SOZYQZWJOOYS","Submitted","Fri Sep 09 21:55:52 PDT 2016","Fri Sep 09 21:56:21 PDT 2016","Mon Sep 12 21:56:21 PDT 2016","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","2","4","1"
"3ZICQFRS31TVL3KMB1VLGY7RJ6KZZX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3IJXV6UZ1YU3B67FSIIOJKYMFOYIRS","ABL2FXYMI00T6","Submitted","Fri Sep 09 21:03:34 PDT 2016","Fri Sep 09 21:04:02 PDT 2016","Mon Sep 12 21:04:02 PDT 2016","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise4_beamformed_2.wav","beamformed","4","4","3"
